Year	TaxonKey	ID	IPrice_Mean	IPrice_CI	IPrice_N	IPrice_pval	MatchCode
2011	601773	2011:601773	2487.85428659815	910.038937056515	7	0.0340146468659045	Gen:Match
2011	601894	2011:601894	2981.84134156084	1253.57582986337	8	0.0489778974808584	FamTGN:Match
2011	602951	2011:602951	481.361427363935	167.865957968712	9	0.0209079598554167	FamTGN:Match
2011	604239	2011:604239	2138.89683581584	729.860251961319	6	0.0326116868377504	TaxonKey:Match
2011	605355	2011:605355	979.339427720768	242.002015186791	21	0.000630561154634538	GenTGN:Match
2011	690269	2011:690269	4720.75815305923	1675.17958812343	7	0.0304316663131612	TaxonKey:Match
2011	690158	2011:690158	1528.35087460845	469.293474974776	5	0.0311775991390651	GenTGN:Match
2011	690166	2011:690166	4532.64503760247	1074.66616755712	17	0.000653816698818116	FamTGN:Match
2011	690196	2011:690196	4532.64503760247	1074.66616755712	17	0.000653816698818116	FamTGN:Match
2011	690273	2011:690273	10088.0075081993	3295.61472816593	6	0.0280687402556171	TaxonKey:Match
2011	690387	2011:690387	4193.26143477724	496.820086105884	56	1.68137311637051e-11	ISSTGN:Match
2011	690400	2011:690400	3159.11426063597	588.26333148232	29	1.00879360831254e-05	ISSTGN:Match
2011	690404	2011:690404	4532.64503760247	1074.66616755712	17	0.000653816698818116	FamTGN:Match
2011	690420	2011:690420	3430.14188102334	723.296266487273	42	2.55862244623477e-05	ISSTGN:Match
2011	690425	2011:690425	4141.19222835872	815.934454885744	20	6.71986420454456e-05	FamTGN:Match
2011	690470	2011:690470	2430.0957793337	352.692043569036	14	1.10149134290246e-05	FamTGN:Match
2011	690595	2011:690595	8574.71988114076	1572.82623939663	10	0.000404722840504102	GenTGN:Match
2011	690598	2011:690598	10006.3793706897	4053.67978084075	8	0.0429292332824456	FamTGN:Match
2011	690605	2011:690605	2084.21739572892	594.6604527294	8	0.00992748580316008	FamTGN:Match
2011	690630	2011:690630	15334.1795192647	2378.43505963905	7	NA	TaxaAveTime
2011	690671	2011:690671	1198.6060166751	331.948707971266	4	0.036482622352666	GenTGN:Match
2011	601340	2011:601340	4077.80859129589	620.902480953279	5	0.00278115804626464	Gen:Match
2011	601342	2011:601342	2173.89946330028	627.786939824496	6	0.0179880826989588	TaxonKey:Match
2011	601343	2011:601343	1401.69360716832	233.607183542957	7	0.000964352850375085	TaxonKey:Match
2011	601363	2011:601363	1997.49710024791	253.289958565317	66	4.64890051639235e-11	ISSTGN:Match
2011	601365	2011:601365	1176.03946688419	407.277526556545	12	0.0147700981473814	GenTGN:Match
2011	601366	2011:601366	1743.5284664264	356.45481793067	7	0.00273479791132653	GenTGN:Match
2011	601367	2011:601367	805.755838082304	278.956923580126	7	0.0277493176083475	GenTGN:Match
2011	601370	2011:601370	3097.04775247405	1173.3759222235	11	0.0247580316918906	Fam:Match
2011	601381	2011:601381	1772.57202289804	161.06195956212	7	3.34569068936127e-05	TaxonKey:Match
2011	601382	2011:601382	4361.65966089572	410.745674425331	5	0.000445231863403665	TaxonKey:Match
2011	601383	2011:601383	2060.42102485604	562.604793591507	4	0.0351888398638571	TaxonKey:Match
2011	601450	2011:601450	694.882399880614	146.556040792848	25	8.01455302879427e-05	Fam:Match
2011	601707	2011:601707	4533.789883962	854.986552459396	21	3.44056828612442e-05	FamTGN:Match
2011	601729	2011:601729	3768.72542647259	574.363580429696	39	9.69617716650013e-08	ISSTGN:Match
2011	601732	2011:601732	4130.05854688481	500.781761558674	22	5.03826677647688e-08	ISSTGN:Match
2011	100043	2011:100043	14256.4072232035	3869.2177235703	8	0.00781238046609541	TaxonKey:Match
2011	100045	2011:100045	7678.82231787584	2804.9878865915	9	0.0255454191698707	TaxonKey:Match
2011	100058	2011:100058	2428.05386452242	1062.54511787385	10	0.0481567365006159	TaxonKey:Match
2011	604329	2011:604329	2835.70135248841	376.417942701845	3	0.0171681001928445	TaxonKey:Match
2011	604552	2011:604552	3058.42655765036	189.56124799396	3	0.00381952405725033	TaxonKey:Match
2011	604887	2011:604887	3763.8948395087	877.223112196122	9	0.00264888500091833	GenTGN:Match
2011	604943	2011:604943	2673.36669549896	244.76813935681	117	1.57845087751705e-19	ISSTGN:Match
2011	100338	2011:100338	2434.61091763357	711.645587580493	9	0.0090731981196889	TaxonKey:Match
2011	100345	2011:100345	8545.25958112281	1225.28719381896	4	0.00605010240206917	TaxonKey:Match
2011	290002	2011:290002	3902.22435499528	704.365922894328	19	2.92968988698466e-05	TaxonKey:Match
2011	290022	2011:290022	7125.15730316952	2753.69345677972	9	0.0322386111803043	TaxonKey:Match
2011	606470	2011:606470	15165.726338666	1688.54735809997	3	0.0121706785127226	TaxonKey:Match
2011	607613	2011:607613	1917.6138915025	250.496219317676	31	1.54138317605209e-08	FamTGN:Match
2011	607616	2011:607616	1844.76950045459	486.704004944103	8	0.00679995977499682	GenTGN:Match
2011	608929	2011:608929	2483.85327602693	391.95731850233	16	1.33373079130241e-05	GenTGN:Match
2011	300014	2011:300014	2196.46612338371	647.13719159167	10	0.00794693769345297	TaxonKey:Match
2011	400160	2011:400160	3207.73123992419	929.416903846016	5	0.0260226617843189	FamTGN:Match
2011	400331	2011:400331	3794.88618751941	633.453491881327	7	0.000972340563959474	TaxonKey:Match
2011	400362	2011:400362	3307.69708729078	825.595617569071	8	0.00514757601367127	TaxonKey:Match
2011	690085	2011:690085	7769.78548188703	1869.30580720754	5	0.0141852392274922	TaxonKey:Match
2011	490012	2011:490012	4425.84338117585	973.308931231962	12	0.000833938187634871	TaxonKey:Match
2011	500107	2011:500107	2277.42969433677	713.230645454907	8	0.015210572756728	GenTGN:Match
2011	690683	2011:690683	7367.30363784317	861.034803623833	71	1.72669957080494e-12	ISSTGN:Match
2011	690684	2011:690684	6328.1556185066	1217.74142222487	3	0.0350925611244537	GenTGN:Match
2011	600204	2011:600204	7410.36519405325	989.909314379238	51	1.04529662654998e-09	FamTGN:Match
2011	600226	2011:600226	5439.54327379588	811.68639107181	12	3.36918248946776e-05	TaxonKey:Match
2011	601752	2011:601752	4529.46417022287	356.979494429189	3	0.00615416796823879	TaxonKey:Match
2011	500134	2011:500134	4097.89771628377	1039.94158166094	11	0.00277259354896239	FamTGN:Match
2011	500144	2011:500144	1414.52843885043	327.673735372933	20	0.000371802426170857	Fam:Match
2011	500366	2011:500366	13743.4626093211	3429.60824221397	7	0.00706007042420238	TaxonKey:Match
2011	500679	2011:500679	4371.58985872026	1177.48533699911	4	0.0339792302662179	TaxonKey:Match
2011	501163	2011:501163	2272.60946470792	538.745265971209	9	0.00292243938250353	TaxonKey:Match
2011	601779	2011:601779	1997.49710024791	253.289958565317	66	4.64890051639235e-11	ISSTGN:Match
2011	600426	2011:600426	11104.7136258187	1732.93339119971	17	8.66331252838658e-06	Gen:Match
2011	600439	2011:600439	6527.50282988219	727.773073293338	93	3.36938702502798e-14	Fam:Match
2011	600636	2011:600636	1896.14662953289	152.399706971284	122	2.16146349495353e-23	ISSTGN:Match
2011	509303	2011:509303	4658.52970009234	588.743293275033	3	0.015599073714969	GenTGN:Match
2011	590011	2011:590011	7769.78548188703	1869.30580720754	5	0.0141852392274922	GenTGN:Match
2011	590013	2011:590013	5388.49169244952	689.58553195875	3	0.0159856355281627	TaxonKey:Match
2011	590024	2011:590024	6328.1556185066	1217.74142222487	3	0.0350925611244537	TaxonKey:Match
2011	600006	2011:600006	4833.14162011902	637.221052699126	7	0.000273165167474319	TaxonKey:Match
2011	600027	2011:600027	2721.45226146908	801.84016469261	6	0.0193767157657661	GenTGN:Match
2011	600030	2011:600030	4221.55115778219	1480.17469468033	7	0.0291028085659417	TaxonKey:Match
2011	600031	2011:600031	1140.28832951425	334.891099742224	5	0.0271532033490707	TaxonKey:Match
2011	600044	2011:600044	1743.5284664264	356.45481793067	7	0.00273479791132653	GenTGN:Match
2011	600066	2011:600066	1496.30437409054	428.736636758905	8	0.0101282271630503	TaxonKey:Match
2011	600068	2011:600068	1503.10366735503	354.186738359739	19	0.00048831834467922	FamTGN:Match
2011	600088	2011:600088	1720.35441176002	441.509831835034	15	0.00161274565320998	FamTGN:Match
2011	600101	2011:600101	979.339427720768	242.002015186791	21	0.000630561154634538	GenTGN:Match
2011	600139	2011:600139	2356.06665520427	846.984636463865	7	0.031924802715787	TaxonKey:Match
2011	600142	2011:600142	3767.93428261228	686.976195008976	12	0.000190549139958977	TaxonKey:Match
2011	600147	2011:600147	11215.5644771535	1290.37385959691	6	0.000333483171060077	TaxonKey:Match
2011	600203	2011:600203	6229.98007615844	1659.04868743383	19	0.00144921261845155	FamTGN:Match
2011	601353	2011:601353	4772.3975754408	1141.67678260044	4	0.0249426159811676	TaxonKey:Match
2011	601706	2011:601706	6825.65290671043	707.062279889874	5	0.00064410734235923	FamTGN:Match
2011	600637	2011:600637	1896.14662953289	152.399706971284	122	2.16146349495353e-23	ISSTGN:Match
2011	600645	2011:600645	2589.72297233838	464.803246410501	19	2.74128070443611e-05	Fam:Match
2011	601754	2011:601754	18827.4458140578	2267.53414423055	3	0.0141970761446495	TaxonKey:Match
2011	600301	2011:600301	2599.2906331088	624.203315565183	6	0.00878847990552022	GenTGN:Match
2011	600349	2011:600349	10121.6440180739	3081.78883473172	5	0.0303765463223917	TaxonKey:Match
2011	601759	2011:601759	5716.27841476343	1350.7919807573	16	0.0007248529906489	Fam:Match
2011	601761	2011:601761	5445.38290189771	1080.10991335611	8	0.00149395887579788	Gen:Match
2011	601765	2011:601765	4040.42461508185	850.559859691917	6	0.00510310808827777	GenTGN:Match
2011	600890	2011:600890	6859.42504665386	2097.37603232893	7	0.0170240184150632	TaxonKey:Match
2011	601823	2011:601823	2966.50313440031	354.438338874618	33	1.45681184035341e-09	FamTGN:Match
2011	602058	2011:602058	2657.90042442888	568.276637100321	4	0.018463363756221	TaxonKey:Match
2011	602059	2011:602059	2259.31385215459	327.876005860805	5	0.00232509744617525	TaxonKey:Match
2011	601005	2011:601005	8611.92544794541	2403.19347369198	8	0.00893390302788523	TaxonKey:Match
2011	601021	2011:601021	5126.35275035719	1096.80639391598	27	7.94966178926092e-05	ISSTGN:Match
2011	600648	2011:600648	2489.17216617673	522.045932569607	3	0.0412808107669348	Fam:Match
2011	600708	2011:600708	2277.42969433677	713.230645454907	8	0.015210572756728	Gen:Match
2011	600716	2011:600716	5162.43264516233	799.142703328189	9	0.000196229095209372	Gen:Match
2011	600790	2011:600790	8989.14061350953	1598.08565728637	14	8.27054069018485e-05	GenTGN:Match
2011	600850	2011:600850	6214.04224493464	1931.1037320527	7	0.0181858608782783	FamTGN:Match
2011	600854	2011:600854	2023.52909881422	727.834028514139	6	0.0388925702437283	Gen:Match
2011	600889	2011:600889	4406.49584103179	456.741407324487	3	0.0105736065262505	TaxonKey:Match
2011	690109	2011:690109	11613.0348322218	1356.9057729457	38	2.66777677027832e-10	FamTGN:Match
2011	600893	2011:600893	8819.8057190472	2770.99041373374	4	0.0499823057935406	TaxonKey:Match
2011	600898	2011:600898	1101.12733621823	174.0242482712	19	5.80402438904949e-06	FamTGN:Match
2011	600998	2011:600998	1911.12688305897	305.393705595393	41	2.05085636698055e-07	FamTGN:Match
2011	602060	2011:602060	1881.13387777851	240.631809726378	61	1.00408349517018e-10	ISSTGN:Match
2011	601164	2011:601164	10295.7139870981	3472.34797663938	6	0.0313353014243461	TaxonKey:Match
2011	690092	2011:690092	31604.4179300347	2038.37175947877	4	0.000582923859299919	GenTGN:Match
2011	601214	2011:601214	7770.34011825544	789.487116372389	5	0.000597666297028446	Gen:Match
2011	601278	2011:601278	1176.03946688419	407.277526556545	12	0.0147700981473814	GenTGN:Match
2011	601327	2011:601327	9319.13494434817	2090.44510696378	8	0.00294325126204839	TaxonKey:Match
2011	654736	2011:654736	2712.37085695849	520.953505353813	4	0.013770668976245	TaxonKey:Match
2011	605094	2011:605094	5162.43264516233	799.142703328189	9	0.000196229095209372	Gen:Match
2011	605938	2011:605938	3438.25862144551	865.194954726942	9	0.0040961074844435	GenTGN:Match
2011	602535	2011:602535	2033.33621175653	727.825919887475	6	0.0382766712690677	GenTGN:Match
2011	604996	2011:604996	3438.25862144551	865.194954726942	9	0.0040961074844435	GenTGN:Match
2011	690051	2011:690051	7367.30363784317	861.034803623833	71	1.72669957080494e-12	ISSTGN:Match
2011	601756	2011:601756	12864.795180636	3868.41659666637	7	0.0158933957818753	GenTGN:Match
2011	601758	2011:601758	5716.27841476343	1350.7919807573	16	0.0007248529906489	Fam:Match
2011	613025	2011:613025	17594.8770340953	2181.5456834981	3	0.0150272675216158	GenTGN:Match
2011	605081	2011:605081	1503.10366735503	354.186738359739	19	0.00048831834467922	FamTGN:Match
2011	690088	2011:690088	7199.95446314456	1304.75493047633	7	0.00148935460009929	GenTGN:Match
2011	690059	2011:690059	2496.37074528464	698.030733296899	5	0.0232443041799455	GenTGN:Match
2011	690067	2011:690067	8574.71988114076	1572.82623939663	10	0.000404722840504102	GenTGN:Match
2011	490040	2011:490040	10006.3793706897	4053.67978084075	8	0.0429292332824456	FamTGN:Match
2011	490097	2011:490097	5753.60131810483	1132.32179094008	15	0.000167381245953692	TaxonKey:Match
2011	500116	2011:500116	5012.77772164481	535.786843738292	9	1.39217135914182e-05	GenTGN:Match
2011	500240	2011:500240	5584.3044039812	747.600317566069	3	0.0174547171825615	GenTGN:Match
2011	500242	2011:500242	11522.5132787482	1963.59826609829	7	0.0010835439015118	FamTGN:Match
2011	500372	2011:500372	3818.28483028684	248.087342234357	4	0.000595824628554666	TaxonKey:Match
2011	500384	2011:500384	3768.72542647259	574.363580429696	39	9.69617716650013e-08	ISSTGN:Match
2011	500477	2011:500477	4402.00008179112	930.512876903078	3	0.0418952461430405	FamTGN:Match
2011	500480	2011:500480	4254.25508955328	797.913415483633	4	0.0128953018635599	GenTGN:Match
2011	500901	2011:500901	5445.38290189771	1080.10991335611	8	0.00149395887579788	Gen:Match
2011	600322	2011:600322	1959.10006081701	563.461816000513	19	0.00269125182166644	Gen:Match
2011	600325	2011:600325	1959.10006081701	563.461816000513	19	0.00269125182166644	Gen:Match
2011	600329	2011:600329	1929.36738885905	477.844836614828	23	0.000550250314076216	Fam:Match
2011	600351	2011:600351	7657.15387862574	785.928341463195	49	5.90218499199132e-13	Fam:Match
2011	600386	2011:600386	2066.35729967617	639.591678428069	5	0.0319529715965663	FamTGN:Match
2011	600413	2011:600413	4533.789883962	854.986552459396	21	3.44056828612442e-05	FamTGN:Match
2011	600417	2011:600417	4533.789883962	854.986552459396	21	3.44056828612442e-05	FamTGN:Match
2011	600425	2011:600425	3605.55352388922	980.54092243205	4	0.0348272809125925	FamTGN:Match
2011	600460	2011:600460	1946.7559935009	266.246712792449	4	0.00528313661187622	GenTGN:Match
2011	600465	2011:600465	1997.49710024791	253.289958565317	66	4.64890051639235e-11	ISSTGN:Match
2011	600466	2011:600466	5794.0170924338	689.373343944383	70	3.63571755409761e-12	ISSTGN:Match
2011	600467	2011:600467	2414.49069608146	155.550367930678	3	0.00412474870751873	TaxonKey:Match
2011	600482	2011:600482	3220.28207419454	895.300170435409	4	0.0368435096831693	GenTGN:Match
2011	600727	2011:600727	1517.07854758961	257.216680767463	3	0.0275633313822233	FamTGN:Match
2011	601587	2011:601587	833.001945374086	129.890347918891	50	5.38378799853135e-08	FamTGN:Match
2011	601659	2011:601659	1410.32897960813	338.947475716984	12	0.00158691354812376	GenTGN:Match
2011	603574	2011:603574	9413.33481377754	2527.5963003541	13	0.00290438472100895	Gen:Match
2011	604642	2011:604642	2126.27442773007	299.933360806465	8	0.000195518104570743	TaxonKey:Match
2011	605937	2011:605937	3438.25862144551	865.194954726942	9	0.0040961074844435	Gen:Match
2011	607137	2011:607137	1249.4093569487	342.661954112135	10	0.0053491568077253	Fam:Match
2011	607609	2011:607609	2045.603070514	336.894174298559	24	3.41536919536022e-06	FamTGN:Match
2011	607620	2011:607620	4533.789883962	854.986552459396	21	3.44056828612442e-05	FamTGN:Match
2011	608390	2011:608390	1145.48938970041	167.685102696848	4	0.00641877616317434	GenTGN:Match
2011	612930	2011:612930	6817.46303506768	2202.20678086409	12	0.010181210249886	Fam:Match
2011	614063	2011:614063	8989.14061350953	1598.08565728637	14	8.27054069018485e-05	Gen:Match
2011	614143	2011:614143	1917.6138915025	250.496219317676	31	1.54138317605209e-08	FamTGN:Match
2011	628143	2011:628143	1416.11492174284	161.337565038217	3	0.012732605269858	GenTGN:Match
2011	650136	2011:650136	1997.49710024791	253.289958565317	66	4.64890051639235e-11	ISSTGN:Match
2011	651184	2011:651184	2045.603070514	336.894174298559	24	3.41536919536022e-06	FamTGN:Match
2011	651636	2011:651636	2045.603070514	336.894174298559	24	3.41536919536022e-06	FamTGN:Match
2011	652918	2011:652918	2693.65788804538	493.02056079373	5	0.00545732795040938	GenTGN:Match
2011	690022	2011:690022	7367.30363784317	861.034803623833	71	1.72669957080494e-12	ISSTGN:Match
2011	690023	2011:690023	2496.37074528464	698.030733296899	5	0.0232443041799455	GenTGN:Match
2011	690296	2011:690296	5365.6857916867	1537.28823033208	16	0.00328794727165977	FamTGN:Match
2011	690377	2011:690377	5995.29165691798	589.384165940105	127	4.14148220659232e-18	OrdTGN:Match
2011	690674	2011:690674	3430.14188102334	723.296266487273	42	2.55862244623477e-05	ISSTGN:Match
2011	690686	2011:690686	3784.84924238478	614.371635474708	29	1.18951793624698e-06	FamTGN:Match
2011	100053	2011:100053	2365.7377601828	540.039685776358	9	0.00234666833342892	TaxonKey:Match
2011	100077	2011:100077	2897.92194508606	225.617566893312	228	9.60406366273557e-29	TGN:Match
2011	100239	2011:100239	3201.84478332193	729.309169788718	4	0.0218928171699401	TaxonKey:Match
2011	190195	2011:190195	2521.12853169463	648.984956680626	15	0.00165065200506905	TaxonKey:Match
2011	190277	2011:190277	3880.57431527761	1481.49298938619	8	0.0344408651743937	TaxonKey:Match
2011	200004	2011:200004	2315.87695074362	577.749544027758	11	0.00248427460836781	TaxonKey:Match
2011	200007	2011:200007	1957.2811692617	286.847305226983	27	NA	TaxaAveTime
2011	290004	2011:290004	3275.41830139726	1107.06535748677	10	0.0159945690240538	TaxonKey:Match
2011	290005	2011:290005	2897.92194508606	225.617566893312	228	9.60406366273557e-29	TGN:Match
2011	290006	2011:290006	3430.14188102334	723.296266487273	42	2.55862244623477e-05	ISSTGN:Match
2011	290011	2011:290011	3252.25650493527	1090.19124238657	6	0.0306866676319371	TaxonKey:Match
2011	290056	2011:290056	2026.51156004469	382.201792208979	11	0.000346449576169937	TaxonKey:Match
2011	300003	2011:300003	1881.13387777851	240.631809726378	61	1.00408349517018e-10	ISSTGN:Match
2011	300009	2011:300009	1896.14662953289	152.399706971284	122	2.16146349495353e-23	ISSTGN:Match
2011	300021	2011:300021	3815.60471806903	344.988389745078	141	7.95114097781495e-21	TGN:Match
2011	400308	2011:400308	5935.51068230551	1956.2464096706	10	0.0141516827469347	Fam:Match
2011	400314	2011:400314	2527.30783265615	631.953740160735	7	0.00712548869450119	TaxonKey:Match
2011	400327	2011:400327	3448.92151554037	1020.01024864966	6	0.019647185241087	TaxonKey:Match
2011	100044	2011:100044	6069.11539551094	1315.5994095124	20	NA	TaxaAveTime
2011	100056	2011:100056	5336.66498571864	785.544291576811	43	NA	TaxaAveTime
2011	100276	2011:100276	3884.57440405979	639.04849629188	22	NA	TaxaAveTime
2011	390011	2011:390011	3545.10322000853	1345.47638821316	13	0.021780587120993	TaxonKey:Match
2011	390013	2011:390013	4874.94265385379	1000.56822595952	14	0.000304842779393421	TaxonKey:Match
2011	400180	2011:400180	1706.47230193509	248.258215324684	50	1.04064837863797e-08	ISSTGN:Match
2011	400359	2011:400359	2545.47943341066	582.804260259026	10	0.00180327620742861	TaxonKey:Match
2011	400440	2011:400440	1938.43116779559	252.798905556867	57	2.72649414562128e-10	FamTGN:Match
2011	490039	2011:490039	8491.33219973007	1608.59757809169	10	0.000507965566099387	TaxonKey:Match
2011	490055	2011:490055	3461.92969252212	805.255786336613	11	0.00156348585622461	TaxonKey:Match
2011	500136	2011:500136	6403.33188588829	1548.79695631521	8	0.00437982433203112	GenTGN:Match
2011	500147	2011:500147	928.721219278456	332.682282519041	6	0.0383715514830829	Gen:Match
2011	590049	2011:590049	2529.8849288699	489.701703305558	3	0.035485735601834	GenTGN:Match
2011	590122	2011:590122	4879.77537184044	1150.34935237503	9	0.00282978539240572	GenTGN:Match
2011	600020	2011:600020	928.721219278456	332.682282519041	6	0.0383715514830829	Gen:Match
2011	600025	2011:600025	1595.75675029118	154.590731748314	68	1.74523780691873e-15	Fam:Match
2011	600028	2011:600028	2721.45226146908	801.84016469261	6	0.0193767157657661	GenTGN:Match
2011	600029	2011:600029	1653.42483996503	222.584466517667	8	0.00014587465508013	TaxonKey:Match
2011	600033	2011:600033	2219.33654815747	182.843445835249	4	0.00120372682628313	TaxonKey:Match
2011	600034	2011:600034	1636.3878204506	336.126405273916	12	0.000495996673217254	Gen:Match
2011	600035	2011:600035	13258.4520159116	3476.38020485451	7	0.00882363952206493	TaxonKey:Match
2011	600051	2011:600051	1695.55175539592	432.123810797386	5	0.0171930617340286	TaxonKey:Match
2011	600054	2011:600054	2739.39605104801	232.034118480306	144	7.00670007502287e-23	ISSCAAP:Match
2011	600059	2011:600059	4868.23841396882	897.048723394063	19	3.72015696141259e-05	Fam:Match
2011	600062	2011:600062	2110.57551759667	700.415488077504	18	0.00782910506612143	ISSTGN:Match
