Year	TaxonKey	ID	IPrice_Mean	IPrice_CI	IPrice_N	IPrice_pval	MatchCode
2011	601198	2011:601198	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601288	2011:601288	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601334	2011:601334	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601341	2011:601341	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601348	2011:601348	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601350	2011:601350	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601356	2011:601356	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601357	2011:601357	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601371	2011:601371	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601753	2011:601753	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601773	2011:601773	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601894	2011:601894	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	602951	2011:602951	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	604239	2011:604239	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	605355	2011:605355	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	690269	2011:690269	6984.3783964641	367.204466216683	28	NA	TaxaAveTime
2011	500679	2011:500679	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	501163	2011:501163	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	504212	2011:504212	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	590010	2011:590010	10049.3236116964	689.788183266732	62	NA	TaxaAveTime
2011	590024	2011:590024	4446.61261812171	217.291188119015	48	NA	TaxaAveTime
2011	590082	2011:590082	43315.5714041482	45.5833231237423	27	NA	TaxaAveTime
2011	590096	2011:590096	33716.7820193477	1229.70049854343	28	NA	TaxaAveTime
2011	600030	2011:600030	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600063	2011:600063	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600066	2011:600066	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600142	2011:600142	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600147	2011:600147	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600203	2011:600203	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600204	2011:600204	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600226	2011:600226	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600349	2011:600349	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600426	2011:600426	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600439	2011:600439	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600706	2011:600706	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600790	2011:600790	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600850	2011:600850	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600889	2011:600889	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600890	2011:600890	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600893	2011:600893	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601005	2011:601005	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601164	2011:601164	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601306	2011:601306	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601327	2011:601327	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601353	2011:601353	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601729	2011:601729	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601752	2011:601752	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601754	2011:601754	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601756	2011:601756	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601761	2011:601761	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601933	2011:601933	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	604887	2011:604887	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	606470	2011:606470	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	607327	2011:607327	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	613025	2011:613025	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	654736	2011:654736	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	690085	2011:690085	5538.53748863827	642.053179874179	24	NA	TaxaAveTime
2011	690598	2011:690598	38407.1194519737	0	5	NA	TaxaAveTime
2011	690158	2011:690158	542.402926999301	0	4	NA	TaxaAveTime
2011	690166	2011:690166	2382.98556053391	NA	13	NA	YearMedian
2011	690196	2011:690196	2443.09064431764	0	4	NA	TaxaAveTime
2011	690273	2011:690273	14749.4876361762	1686.69825789096	33	NA	TaxaAveTime
2011	690387	2011:690387	6403.48908169159	658.123854131905	17	NA	TaxaAveTime
2011	690400	2011:690400	2572.03586873586	216.035785085224	12	NA	TaxaAveTime
2011	690404	2011:690404	2753.55573924771	0	4	NA	TaxaAveTime
2011	690420	2011:690420	2382.98556053391	NA	13	NA	YearMedian
2011	690425	2011:690425	10885.955687724	0	9	NA	TaxaAveTime
2011	690470	2011:690470	3060.90929349613	0	15	NA	TaxaAveTime
2011	690595	2011:690595	2382.98556053391	NA	13	NA	YearMedian
2011	690605	2011:690605	1590.58701803961	0	9	NA	TaxaAveTime
2011	690630	2011:690630	9505.98935615101	0	15	NA	TaxaAveTime
2011	690671	2011:690671	4310.70884895204	0	10	NA	TaxaAveTime
2011	100053	2011:100053	3360.66606437256	222.772995502695	58	NA	TaxaAveTime
2011	100339	2011:100339	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	190195	2011:190195	3429.19380324515	272.805287097435	124	NA	TaxaAveTime
2011	190277	2011:190277	1587.91352324726	102.700989403709	115	NA	TaxaAveTime
2011	290002	2011:290002	3199.09192892782	291.018618834243	129	NA	TaxaAveTime
2011	290004	2011:290004	2070.28980679376	121.636652182249	81	NA	TaxaAveTime
2011	290011	2011:290011	2368.81872818817	658.547002468172	17	NA	TaxaAveTime
2011	290056	2011:290056	3011.5347967495	382.124026734223	92	NA	TaxaAveTime
2011	290276	2011:290276	932.327632996041	1.1658838825812	5	NA	TaxaAveTime
2011	300036	2011:300036	2970.35921941711	391.500700855054	108	NA	TaxaAveTime
2011	300061	2011:300061	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	390007	2011:390007	1880.94278881666	2.88437276915232	5	NA	TaxaAveTime
2011	390011	2011:390011	5368.30787109193	430.640398451525	127	NA	TaxaAveTime
2011	390012	2011:390012	1661.0759005279	306.995823404399	18	NA	TaxaAveTime
2011	390013	2011:390013	5167.56896773837	474.288412159124	128	NA	TaxaAveTime
2011	390054	2011:390054	1050.65999424586	88.4555334999014	39	NA	TaxaAveTime
2011	400183	2011:400183	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400250	2011:400250	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400314	2011:400314	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400356	2011:400356	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400359	2011:400359	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400425	2011:400425	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400517	2011:400517	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	490031	2011:490031	2382.98556053391	NA	13	NA	YearMedian
2011	490040	2011:490040	2382.98556053391	NA	13	NA	YearMedian
2011	490055	2011:490055	2483.29735939797	75.0980740253791	63	NA	TaxaAveTime
2011	490058	2011:490058	2382.98556053391	NA	13	NA	YearMedian
2011	501129	2011:501129	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	501523	2011:501523	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	503078	2011:503078	2382.98556053391	NA	13	NA	YearMedian
2011	590046	2011:590046	2382.98556053391	NA	13	NA	YearMedian
2011	590070	2011:590070	1337.19007539175	0	20	NA	TaxaAveTime
2011	590129	2011:590129	2382.98556053391	NA	13	NA	YearMedian
2011	590146	2011:590146	2382.98556053391	NA	13	NA	YearMedian
2011	600088	2011:600088	2382.98556053391	NA	13	NA	YearMedian
2011	600116	2011:600116	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600139	2011:600139	3014.8727930026	215.254168277095	62	NA	TaxaAveTime
2011	600143	2011:600143	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600145	2011:600145	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600146	2011:600146	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600320	2011:600320	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600322	2011:600322	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600334	2011:600334	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600350	2011:600350	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600382	2011:600382	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600395	2011:600395	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600464	2011:600464	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600467	2011:600467	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600482	2011:600482	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600489	2011:600489	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600496	2011:600496	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600507	2011:600507	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600645	2011:600645	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600669	2011:600669	2382.98556053391	NA	13	NA	YearMedian
2011	600752	2011:600752	2237.35766328109	375.650065007484	29	NA	TaxaAveTime
2011	600785	2011:600785	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600898	2011:600898	1401.06425514272	166.818692886511	57	NA	TaxaAveTime
2011	601072	2011:601072	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601370	2011:601370	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601477	2011:601477	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601659	2011:601659	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601734	2011:601734	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601825	2011:601825	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	602020	2011:602020	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	602508	2011:602508	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	604642	2011:604642	2725.50099287033	156.734446630653	37	NA	TaxaAveTime
2011	604722	2011:604722	2382.98556053391	NA	13	NA	YearMedian
2011	605048	2011:605048	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	605933	2011:605933	2382.98556053391	NA	13	NA	YearMedian
2011	606426	2011:606426	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	608173	2011:608173	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	610106	2011:610106	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	610676	2011:610676	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	612288	2011:612288	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	612918	2011:612918	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	612919	2011:612919	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	612920	2011:612920	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	612922	2011:612922	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	613135	2011:613135	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	613144	2011:613144	2382.98556053391	NA	13	NA	YearMedian
2011	613145	2011:613145	2382.98556053391	NA	13	NA	YearMedian
2011	613146	2011:613146	2382.98556053391	NA	13	NA	YearMedian
2011	614129	2011:614129	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	614290	2011:614290	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	690075	2011:690075	2382.98556053391	NA	13	NA	YearMedian
2011	690161	2011:690161	2382.98556053391	NA	13	NA	YearMedian
2011	690257	2011:690257	2382.98556053391	NA	13	NA	YearMedian
2011	690258	2011:690258	2382.98556053391	NA	13	NA	YearMedian
2011	690259	2011:690259	2382.98556053391	NA	13	NA	YearMedian
2011	690679	2011:690679	2382.98556053391	NA	13	NA	YearMedian
2011	690688	2011:690688	2382.98556053391	NA	13	NA	YearMedian
2011	601340	2011:601340	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601342	2011:601342	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601343	2011:601343	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601363	2011:601363	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601365	2011:601365	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601366	2011:601366	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601367	2011:601367	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601381	2011:601381	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601382	2011:601382	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601383	2011:601383	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601450	2011:601450	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601707	2011:601707	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601732	2011:601732	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	300060	2011:300060	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400243	2011:400243	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400289	2011:400289	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400319	2011:400319	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400323	2011:400323	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400327	2011:400327	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400328	2011:400328	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400332	2011:400332	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400364	2011:400364	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400412	2011:400412	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	490097	2011:490097	4729.13179470789	542.09853874811	48	NA	TaxaAveTime
2011	500116	2011:500116	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	500372	2011:500372	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	500477	2011:500477	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	500480	2011:500480	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	501905	2011:501905	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	590013	2011:590013	1950.97720076772	267.760906007985	56	NA	TaxaAveTime
2011	600077	2011:600077	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600083	2011:600083	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600084	2011:600084	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600087	2011:600087	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600089	2011:600089	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600106	2011:600106	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600201	2011:600201	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600209	2011:600209	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600211	2011:600211	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600218	2011:600218	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600387	2011:600387	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600412	2011:600412	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601385	2011:601385	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601936	2011:601936	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	603915	2011:603915	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	604457	2011:604457	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	604614	2011:604614	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	604621	2011:604621	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	605537	2011:605537	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	605604	2011:605604	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	100025	2011:100025	9586.79037429572	604.607078110417	96	NA	TaxaAveTime
2011	100031	2011:100031	9132.43415369064	792.95329607658	111	NA	TaxaAveTime
2011	100035	2011:100035	1145.30513657032	77.9267693461377	202	NA	TaxaAveTime
2011	100043	2011:100043	15465.6673851708	2172.94183989042	34	NA	TaxaAveTime
2011	100045	2011:100045	20901.5502469877	2366.82379817595	43	NA	TaxaAveTime
2011	100056	2011:100056	5110.85448886746	773.44841880554	22	NA	TaxaAveTime
2011	100058	2011:100058	5111.59250818728	561.614468447554	36	NA	TaxaAveTime
2011	100139	2011:100139	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	100338	2011:100338	2223.15881614058	183.03890422115	50	NA	TaxaAveTime
2011	200007	2011:200007	2893.87569286141	602.858217698756	7	NA	TaxaAveTime
2011	290022	2011:290022	7943.88652997434	1105.61808031693	52	NA	TaxaAveTime
2011	300009	2011:300009	4388.63212661264	225.700988987416	7	NA	TaxaAveTime
2011	300014	2011:300014	3060.90646621901	168.429892610747	57	NA	TaxaAveTime
2011	300044	2011:300044	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	390002	2011:390002	5218.1393244302	549.42564468564	70	NA	TaxaAveTime
2011	400010	2011:400010	2619.60990749674	1137.01262773259	4	NA	TaxaAveTime
2011	400013	2011:400013	3351.33772707706	315.938685066514	4	NA	TaxaAveTime
2011	400019	2011:400019	3983.44920343317	72.0896986776811	12	NA	TaxaAveTime
2011	400145	2011:400145	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400190	2011:400190	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400266	2011:400266	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400362	2011:400362	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400415	2011:400415	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	490012	2011:490012	1282.73571736666	54.4629609846298	53	NA	TaxaAveTime
2011	490039	2011:490039	10050.3202161373	744.673472311317	69	NA	TaxaAveTime
2011	500122	2011:500122	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	500147	2011:500147	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	500348	2011:500348	2882.4267923799	100.081053949167	41	NA	TaxaAveTime
2011	500352	2011:500352	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	500814	2011:500814	817.62710059696	86.2968641598265	63	NA	TaxaAveTime
2011	501135	2011:501135	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	502682	2011:502682	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	503124	2011:503124	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	590075	2011:590075	1669.94786168966	0	19	NA	TaxaAveTime
2011	590122	2011:590122	5285.04387275009	213.224332705298	67	NA	TaxaAveTime
2011	590145	2011:590145	2382.98556053391	NA	13	NA	YearMedian
2011	600006	2011:600006	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600020	2011:600020	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600029	2011:600029	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600031	2011:600031	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600033	2011:600033	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600034	2011:600034	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600035	2011:600035	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600044	2011:600044	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600068	2011:600068	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600101	2011:600101	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600299	2011:600299	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600301	2011:600301	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600400	2011:600400	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600525	2011:600525	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600529	2011:600529	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600662	2011:600662	2382.98556053391	NA	13	NA	YearMedian
2011	600692	2011:600692	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600695	2011:600695	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600716	2011:600716	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600845	2011:600845	1908.65670887153	169.800592015116	28	NA	TaxaAveTime
2011	600878	2011:600878	2382.98556053391	NA	13	NA	YearMedian
2011	600886	2011:600886	1595.68977444181	136.843125580519	12	NA	TaxaAveTime
2011	601067	2011:601067	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	601336	2011:601336	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	1e+05	2011:1e+05	1999.38023316962	167.443544725883	161	NA	TaxaAveTime
2011	100011	2011:100011	1503.52748575412	62.8526197772719	41	NA	TaxaAveTime
2011	400382	2011:400382	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400402	2011:400402	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	490135	2011:490135	399.737778677503	33.5754216458615	12	NA	TaxaAveTime
2011	500124	2011:500124	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	500717	2011:500717	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600062	2011:600062	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600232	2011:600232	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600239	2011:600239	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600269	2011:600269	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600306	2011:600306	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600310	2011:600310	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600325	2011:600325	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600329	2011:600329	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	600479	2011:600479	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	604329	2011:604329	3883.61208726413	44.2255225854176	46	NA	TaxaAveTime
2011	604552	2011:604552	4071.41071540657	146.95507017526	18	NA	TaxaAveTime
2011	604943	2011:604943	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	100345	2011:100345	30426.0753352247	1786.12059889621	17	NA	TaxaAveTime
2011	607613	2011:607613	2382.98556053391	NA	13	NA	YearMedian
2011	607616	2011:607616	3033.79337153585	161.976206651345	14	NA	TaxaAveTime
2011	608929	2011:608929	5405.86313925459	0	10	NA	TaxaAveTime
2011	400160	2011:400160	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	400331	2011:400331	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	500107	2011:500107	2382.98556053391	NA	13	NA	YearMedian
2011	690683	2011:690683	2382.98556053391	NA	13	NA	YearMedian
2011	690684	2011:690684	2135.72291242385	0	5	NA	TaxaAveTime
2011	500134	2011:500134	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
2011	500144	2011:500144	2172.7528173958	475.966874519516	9	0.00183798809451796	NA
